loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-01-26 20:43:50.898,213,0,0,0,0,0,0,0,0,0,1422301430.870551,7.337158203125,-14.91902923583984,-37.29372406005859,-1,290.1488342285156,16,467.2939948333334,-0.1826629638671875,0.016845703125,-0.2831268310546875,467.289893125,-1.179650400643907,-0.88329356822378,0.1227040819609649,467.2533270416667,-1.222010894539371,0.2086827172848749,0.7736524721874884,-1.300100803375244,-0.7202909588813782,-0.4155043661594391,0.04923067986965179,1.180945754051208,0.7844989895820618,XArbitraryZVertical,0.3626513442368315,-0.136243857927421,-0.4962297194701125,0.7769669743398966,0.1482027918100357,-0.698752760887146,-0.6998432278633118,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:50.949,214,0,0,0,0,0,0,0,0,0,1422301430.92226,6.633270263671875,-12.97500610351562,-38.14690399169922,-1,322.0188903808594,15,467.3521097916667,-0.3410491943359375,-0.3488006591796875,-0.5457305908203125,467.3630222083333,-0.06794948994893574,-0.8198101994229072,-0.3934144067675194,467.3264577083334,-1.203201015428516,0.1374754260774515,0.6952757029767133,-0.8997109532356262,-0.7097248435020447,0.04043957963585854,-0.308555394411087,0.4303157925605774,0.2880065739154816,XArbitraryZVertical,0.3167491278215208,-0.139118091101825,-0.5115594361966558,0.7865259626933226,0.1052320301532745,-0.6405971646308899,-0.7606322765350342,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.006,215,0,0,0,0,0,0,0,0,0,1422301430.973568,5.007644653320312,-11.38291931152344,-38.98367309570312,-1,292.1489868164062,16,467.4100295416667,-0.0912322998046875,-0.606536865234375,-1.124374389648438,467.39958825,0.1646241017315751,-0.6240313739951491,-1.257473027702093,467.3630222083333,-1.20647758072812,0.1151164184502426,0.6803847906099363,-0.0608472004532814,-0.8043841123580933,-0.4010125994682312,-0.4864723086357117,0.2636747062206268,0.2710109651088715,XArbitraryZVertical,0.3050869397908572,-0.1443226196539464,-0.5181076187735815,0.7859118500150315,0.08928602188825607,-0.6290921568870544,-0.7721858620643616,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.072,216,0,0,0,0,0,0,0,0,0,1422301431.025877,3.9183349609375,-10.93042755126953,-39.00008010864258,-1,326.5231018066406,15,467.4680615,-0.0552825927734375,-2.118820190429688,-1.809783935546875,467.472717375,-0.8884638291640599,-0.2326915697168014,-1.744685565958857,467.436152875,-1.313705865624091,0.1207239352753105,0.7058629018948223,1.607852697372437,-2.133440732955933,-1.257140874862671,0.1306053251028061,-0.360220342874527,-0.6867631077766418,XArbitraryZVertical,0.3077937717246473,-0.1658509358778865,-0.5554345201899148,0.7544858878318079,0.09165418893098831,-0.6486907601356506,-0.7555128931999207,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.100,217,0,0,0,0,0,0,0,0,0,1422301431.076846,2.778732299804688,-11.3326416015625,-39.19696807861328,-1,325.5751953125,15,467.5067603750001,0.9371185302734375,-1.65191650390625,-4.354888916015625,467.472717375,-0.8884638291640599,-0.2326915697168014,-1.744685565958857,467.472717375,-1.383629538813628,0.1075159226390867,0.7194612361478886,-0.8813616633415222,-0.217265784740448,-1.752283573150635,-0.1359961479902267,-1.459840655326843,-1.061966300010681,XArbitraryZVertical,0.3027804966218492,-0.1855131396427927,-0.581673843103072,0.7318226466398877,0.08071355521678925,-0.6589795351028442,-0.7478176951408386,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.151,218,0,0,0,0,0,0,0,0,0,1422301431.129085,2.242431640625,-11.39967346191406,-39.39385604858398,-1,304.1583862304688,16,467.5648804166667,-0.0897674560546875,-1.710647583007812,-1.916336059570312,467.545848,0.8853913402144354,-0.6780932778076486,0.09775612150132058,467.545848,-1.436063156841688,0.1247895079698911,0.7000916890445267,0.8924933671951294,-0.6626676917076111,0.09015817940235138,-0.3451741337776184,-1.463393449783325,-1.245405912399292,XArbitraryZVertical,0.2963022941099847,-0.1810715654024081,-0.6006994745973535,0.7201237254294243,0.0951894074678421,-0.6442878246307373,-0.7588360905647278,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.209,219,0,0,0,0,0,0,0,0,0,1422301431.180398,2.225662231445312,-11.24884033203125,-39.44307708740234,-1,333.9979858398438,15,467.6227825416667,0.017578125,-0.0025482177734375,-0.5750579833984375,467.5824125416667,0.6149712999666995,0.4986169929928106,-0.6757257275985682,467.5824125416667,-1.461412043618798,0.1495637750839991,0.7131258220396937,0.6220732927322388,0.5140424966812134,-0.6833235621452332,-0.104899674654007,-0.7697491049766541,-1.095674395561218,XArbitraryZVertical,0.3059425778472384,-0.1801680513163007,-0.6042489395658174,0.7133174828774816,0.1126969158649445,-0.6542010903358459,-0.7478772401809692,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.270,220,0,0,0,0,0,0,0,0,0,1422301431.232739,2.577590942382812,-13.04203796386719,-38.77037811279297,-1,302.5782470703125,16,467.6808072916667,0.0469818115234375,0.606048583984375,1.17645263671875,467.6555430833334,2.352377115085825,0.1678827456413961,-0.06703655832725657,467.6555430833334,-1.517712467450006,0.2199024789122376,0.8199452916053588,2.359478950500488,0.1833079904317856,-0.07463432848453522,-0.2366390079259872,1.179213404655457,1.023024439811707,XArbitraryZVertical,0.3567229224157041,-0.1995820955700632,-0.5955239131503381,0.6915685162130927,0.1488246768712997,-0.7311084866523743,-0.6658315062522888,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.325,221,0,0,0,0,0,0,0,0,0,1422301431.284298,3.868011474609375,-15.50558471679688,-37.60546112060547,-1,302.0806274414062,16,467.73883275,0.1436614990234375,0.5926666259765625,0.6958770751953125,467.72867375,-0.4924403234765898,-0.3086872682671935,-0.3133248969894575,467.692107375,-1.547403134165921,0.2757049314878987,0.8640914272263721,0.6146652698516846,1.008559107780457,-0.3467763066291809,-0.06354422122240067,1.390586733818054,1.689536213874817,XArbitraryZVertical,0.3838889611370549,-0.2005618629738993,-0.5873967921594875,0.6836440690873461,0.1767644286155701,-0.7605056166648865,-0.6248084306716919,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.398,222,0,0,0,0,0,0,0,0,0,1422301431.387927,4.739501953125,-16.24298095703125,-36.58821105957031,-1,303.4557189941406,16,467.7968525,0.0045623779296875,0.205291748046875,-0.0899200439453125,467.7652381666667,-1.245268559374587,-0.3744652166632786,0.05663185426442599,467.7652381666667,-1.557531642649757,0.2761512215183566,0.8271078488542939,-1.238166809082031,-0.3590402901172638,0.0490342304110527,-0.0635259598493576,1.249297380447388,1.009709358215332,XArbitraryZVertical,0.3718450115724817,-0.1898761597701873,-0.5976966421857246,0.6844246161846503,0.1845891922712326,-0.7359764575958252,-0.6513566374778748,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.441,223,0,0,0,0,0,0,0,0,0,1422301431.387927,4.739501953125,-16.24298095703125,-36.58821105957031,-1,303.4557189941406,16,467.8548786666667,-0.272613525390625,-0.34552001953125,-0.5892333984375,467.8383688333333,-1.329074776769964,-0.8034645156003278,0.453123277355423,467.8018025416667,-1.516759452975998,0.2380875870841713,0.7840800475018284,-1.454488754272461,-0.4099360704421997,0.7405017018318176,-0.1624246090650558,0.9114658832550049,0.5981449484825134,XArbitraryZVertical,0.3508862587191073,-0.1812355574614797,-0.598128795624999,0.6973338153265851,0.1669869869947433,-0.7061741352081299,-0.6880649924278259,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.499,224,0,0,0,0,0,0,0,0,0,1422301431.491667,2.711685180664062,-12.67336273193359,-38.67193222045898,-1,302.0938720703125,16,467.912912625,-0.513702392578125,-0.9517059326171875,-0.9141082763671875,467.9114975833334,0.08918473753290056,0.06940623906520907,-0.2401651986838907,467.8749332916667,-1.457676523201954,0.1523167568105317,0.7033209267586236,-0.8031571507453918,-0.3695377111434937,-0.02452104724943638,-0.2237095385789871,0.226588100194931,-0.05283344909548759,XArbitraryZVertical,0.3037741828821933,-0.175462644790486,-0.6038832921057653,0.7157227644925767,0.1157230883836746,-0.6467540860176086,-0.7538682222366333,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.557,225,0,0,0,0,0,0,0,0,0,1422301431.543426,2.544113159179688,-11.66782379150391,-38.70475006103516,-1,302.8021545410156,16,467.9709807083333,0.4580535888671875,-1.930465698242188,-2.438140869140625,467.948063875,-0.4155543301737842,0.197925599582471,-0.985496103481097,467.948063875,-1.492301174600173,0.1810493155817805,0.6861262119871729,-0.4084528088569641,0.2133499979972839,-0.9930934906005859,-0.3440573513507843,-0.9548341631889343,-0.8813044428825378,XArbitraryZVertical,0.3037799450799438,-0.1648870164684635,-0.6143149293077634,0.7093286857282473,0.1393149346113205,-0.6335447430610657,-0.7610600590705872,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.607,226,0,0,0,0,0,0,0,0,0,1422301431.594859,3.4993896484375,-10.61201477050781,-39.14774322509766,-1,304.7852172851562,16,468.0096855416667,0.688720703125,-1.543731689453125,-3.721420288085938,468.0211927916667,-0.4436549407318642,-0.1909230838122166,-0.1585076196559901,467.9846281666667,-1.529207001573509,0.1969253487300053,0.656951688101474,-1.102341651916504,0.1067715361714363,-0.8350350856781006,0.3031226694583893,-1.319759845733643,-1.661587715148926,XArbitraryZVertical,0.2960919037758029,-0.1550903631970927,-0.6291803563832087,0.7017183501258342,0.154930904507637,-0.6107058525085449,-0.7765531539916992,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.672,227,0,0,0,0,0,0,0,0,0,1422301431.647201,3.918350219726562,-8.818817138671875,-39.52510833740234,-1,306.15673828125,16,468.067713875,-0.307769775390625,-1.2852783203125,-2.46905517578125,468.0577589583334,0.5964801735699523,0.01758804847110131,0.1409986670692642,468.0211927916667,-1.543497604064254,0.2235684721559828,0.6151202392599924,-0.4365535378456116,-0.175498902797699,-0.1661048531532288,0.3242990672588348,-0.9437562823295593,-3.012779951095581,XArbitraryZVertical,0.289757419299643,-0.1336093891409031,-0.6363132353749041,0.7023493686057793,0.1810720264911652,-0.5770567059516907,-0.7963783144950867,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.722,228,0,0,0,0,0,0,0,0,0,1422301431.698755,4.186492919921875,-9.187515258789062,-39.78762054443359,-1,306.3830261230469,16,468.1258655416667,-0.32415771484375,0.0553741455078125,-0.204925537109375,468.130887875,2.74739527746179,0.1253568567227928,0.05445578533772225,468.0943232916667,-1.552320791402114,0.2238724516438963,0.6630120005538227,1.65104079246521,0.3552038073539734,-0.07254862785339355,-0.4877477586269379,-0.2748873233795166,-1.149113416671753,XArbitraryZVertical,0.3047948677866139,-0.1512056165150995,-0.6323130795665889,0.6960008042482819,0.1749731004238129,-0.6154935359954834,-0.7684739232063293,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.800,229,0,0,0,0,0,0,0,0,0,1422301431.750694,4.052413940429688,-11.63430786132812,-38.47504425048828,-1,306.35546875,16,468.1838396666667,0.171417236328125,0.6457061767578125,1.067825317382812,468.1674540416667,1.547642537961639,1.536181357894374,-0.3951172319685161,468.1674540416667,-1.617538720745108,0.3122790708795027,0.8160660249973993,1.554758310317993,1.551648378372192,-0.4027216136455536,-0.1935882270336151,1.279008746147156,1.714855074882507,XArbitraryZVertical,0.3738800837641384,-0.1850257295577149,-0.6133671646158781,0.6706413972737169,0.2104797065258026,-0.7284563183784485,-0.6519583463668823,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.838,230,0,0,0,0,0,0,0,0,0,1422301431.802246,5.259033203125,-14.88552093505859,-36.96558380126953,-1,306.0639038085938,16,468.2420515,0.2467498779296875,0.6914520263671875,0.6609954833984375,468.2405829583333,-1.276497318949074,0.2641576169444146,-0.6596133366874798,468.204018375,-1.658594559407758,0.3721405547445539,0.8429602337882743,0.577092707157135,0.1648284792900085,-0.5805568099021912,-0.08903123438358307,1.415560960769653,1.771407246589661,XArbitraryZVertical,0.3960308142448782,-0.1824822999842926,-0.61018539875569,0.6614632140235388,0.2418937832117081,-0.7466157078742981,-0.6197196245193481,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.899,231,0,0,0,0,0,0,0,0,0,1422301431.854336,6.448898315429688,-15.87429046630859,-36.42414474487305,-1,307.5094299316406,16,468.30000625,-0.222320556640625,0.0949249267578125,-0.3279876708984375,468.2771489166667,-1.293169772637406,-0.4897068549337324,0.1620672007689901,468.2771489166667,-1.666684136927933,0.3819940689249913,0.7684729609506042,-1.286054015159607,-0.4742400944232941,0.1544629484415054,-0.0543438047170639,1.146835684776306,0.5884314775466919,XArbitraryZVertical,0.3777378744624206,-0.154072447660479,-0.625884706726382,0.6647135570714358,0.2680126428604126,-0.6950381398200989,-0.6671515703201294,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:51.954,232,0,0,0,0,0,0,0,0,0,1422301431.906422,7.001953125,-14.18165588378906,-37.19528198242188,-1,308.0172729492188,16,468.3581893750001,-0.3806915283203125,-0.5345916748046875,-0.3468017578125,468.350278,-0.5887365000683289,0.102912534003932,0.01873107721096332,468.350278,-1.608147174015084,0.3061766354024616,0.7154983319215544,-0.5816209316253662,0.1183790564537048,0.0111269373446703,-0.6517688035964966,0.1540557593107224,0.3654011785984039,XArbitraryZVertical,0.3429661974339997,-0.150139764129519,-0.6296558528856022,0.6807097366511725,0.2274981439113617,-0.655993640422821,-0.719664454460144,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.012,233,0,0,0,0,0,0,0,0,0,1422301431.957763,6.448928833007812,-12.58956909179688,-37.93360900878906,-1,307.6394958496094,16,468.4161662083334,0.1630096435546875,-0.61328125,-0.5191497802734375,468.4234085833334,0.8006231890333223,0.2356783048793252,-0.4985006128531741,468.3868440000001,-1.616388120433102,0.3224269929383493,0.6970550785344457,-0.2240668386220932,0.3578546643257141,-0.5333510041236877,-0.4373674392700195,0.1113838851451874,0.2471687346696854,XArbitraryZVertical,0.3419425175703889,-0.1395083035501407,-0.6328883754507615,0.6804888332202746,0.242955207824707,-0.641962468624115,-0.7272254824638367,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.079,234,0,0,0,0,0,0,0,0,0,1422301432.061307,6.733810424804688,-12.00301361083984,-38.31098175048828,-1,308.7720947265625,16,468.4742264583334,0.8795623779296875,-1.780014038085938,-2.08551025390625,468.4599730416667,-0.3873445300110108,-2.069722246474156,-0.3807806368722925,468.4599730416667,-1.669724142140346,0.3327904197499206,0.7070777285895586,-0.380229115486145,-2.054255962371826,-0.388384610414505,0.4751771688461304,-0.7095159888267517,-0.3139805495738983,XArbitraryZVertical,0.3443723874348953,-0.1487684846159948,-0.6472649779524475,0.6635688698798922,0.2483641058206558,-0.6496148705482483,-0.7185512185096741,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.128,235,0,0,0,0,0,0,0,0,0,1422301432.114022,5.845596313476562,-11.08127593994141,-38.68834686279297,-1,311.6853332519531,16,468.5322644583334,0.2883148193359375,-2.076751708984375,-4.391159057617188,468.5331035833333,0.9344518274997662,-0.9888399685458004,0.9433678245132424,468.4965390416667,-1.657535921623611,0.2634916168690696,0.6626319051849641,-1.991771101951599,-1.361281871795654,-0.03214628621935844,-0.07845821231603622,-1.22789990901947,-3.007388591766357,XArbitraryZVertical,0.3094823995546723,-0.1537450744745762,-0.6620947708568771,0.6649914366701857,0.2053350359201431,-0.6151939034461975,-0.7611662149429321,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.199,236,0,0,0,0,0,0,0,0,0,1422301432.165327,3.315017700195312,-10.76285552978516,-39.16415405273438,-1,311.8516540527344,16,468.590291,-0.2284088134765625,-1.205780029296875,-1.700546264648438,468.5696680833333,0.7309932444365466,-0.4096394493927182,0.274154591044354,468.5696680833333,-1.621077830394215,0.1835321390305971,0.6969888754700916,0.7381084561347961,-0.3941735625267029,0.2665507793426514,-0.6331801414489746,-1.469828367233276,-1.057424426078796,XArbitraryZVertical,0.2967426384738576,-0.1870654549424897,-0.6566681608468289,0.6676355657158963,0.1399397850036621,-0.6419117450714111,-0.7539006471633911,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.245,237,0,0,0,0,0,0,0,0,0,1422301432.217605,1.253677368164062,-11.78514862060547,-38.75397491455078,-1,311.8705139160156,16,468.64837125,-0.0220489501953125,0.4195404052734375,-0.2110443115234375,468.642798625,2.005314228142808,0.2561018209630339,-0.1909478512103543,468.6062340416667,-1.634045576625165,0.1839432618405216,0.7183317765109563,1.110319018363953,-0.364221066236496,-0.3599354326725006,-0.3219924867153168,-0.2293673753738403,-0.7879186868667603,XArbitraryZVertical,0.3022338327927916,-0.1963494016672222,-0.6576086726126538,0.6615530639978436,0.1377120763063431,-0.6581295728683472,-0.7402032613754272,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.303,238,0,0,0,0,0,0,0,0,0,1422301432.269126,0.9520263671875,-14.33248901367188,-37.83517074584961,-1,312.9242248535156,16,468.7064482916667,0.1190643310546875,0.4831695556640625,1.262374877929688,468.6793630833334,1.908140539971888,0.6566361889048802,-0.1059597229232007,468.6793630833334,-1.695270825756655,0.2428558247361961,0.8465865834416123,1.915255665779114,0.6721017360687256,-0.1135633811354637,0.005255681928247213,1.295394659042358,1.610569715499878,XArbitraryZVertical,0.3526236226993852,-0.2326065996205671,-0.6455889411657012,0.6362119690573861,0.1593256145715714,-0.7490232586860657,-0.6431015133857727,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.373,239,0,0,0,0,0,0,0,0,0,1422301432.321712,1.404510498046875,-16.89659881591797,-36.83432769775391,-1,313.0381164550781,16,468.7644941666667,0.1425018310546875,0.532989501953125,0.55096435546875,468.7524936250001,-1.297999415274265,-0.5675816799492845,-0.6178813360898291,468.7524936250001,-1.737588323451258,0.2691991270818821,0.8624000301807528,-1.290884375572205,-0.552116334438324,-0.6254849433898926,-0.1079437062144279,1.278159260749817,1.728594183921814,XArbitraryZVertical,0.3605409077083886,-0.2375249893139907,-0.6511665381341754,0.6241588523241199,0.1730376929044724,-0.7594062685966492,-0.627184271812439,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.419,240,0,0,0,0,0,0,0,0,0,1422301432.372213,1.5218505859375,-17.41612243652344,-36.6866569519043,-1,314.154052734375,16,468.8225374166667,-0.0750579833984375,0.139251708984375,-0.0720367431640625,468.8256241666667,-1.911690267388854,-0.732620702178694,0.3035540252660658,468.789057875,-1.73533802399099,0.2497197947149067,0.8016383504853715,-1.735591769218445,-0.5721819996833801,-0.1893860846757889,-0.09695224463939667,1.136358499526978,0.8466858267784119,XArbitraryZVertical,0.3377935255330589,-0.2211727179727507,-0.6654769443497608,0.627788658285101,0.1718881577253342,-0.718496561050415,-0.6739563345909119,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.499,241,0,0,0,0,0,0,0,0,0,1422301432.47659,-0.3719024658203125,-11.93597412109375,-38.93445587158203,-1,315.6250610351562,16,468.880552625,-0.06494140625,-0.2175140380859375,-0.7321319580078125,468.8621885833334,-1.650085290349281,-0.4130818514177546,0.5020215781303679,468.8621885833334,-1.674377580705222,0.1665749350574883,0.6790361368059029,-1.642970442771912,-0.39761683344841,0.4944181442260742,-0.2280711978673935,0.5318823456764221,0.09699707478284836,XArbitraryZVertical,0.2804743524014571,-0.1939858843137442,-0.6793853524567611,0.6497223693233973,0.129026398062706,-0.6280432343482971,-0.767407238483429,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.535,242,0,0,0,0,0,0,0,0,0,1422301432.528097,-1.092529296875,-9.304840087890625,-39.7384033203125,-1,314.7546691894531,16,468.9387263333334,0.010345458984375,-0.5544891357421875,-0.8636932373046875,468.9353191666667,-0.3341268482640664,1.236822876609619,-0.5321206247704434,468.8987529166667,-1.64584338774892,0.1303425930186345,0.6476929173714114,-0.6121186017990112,-0.4961081147193909,0.3017664849758148,-0.3168012797832489,0.2931369841098785,0.06297580152750015,XArbitraryZVertical,0.2612169071574996,-0.1908117241251606,-0.6794570127918,0.6585550706808858,0.103651262819767,-0.6033481359481812,-0.7907132506370544,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.598,243,0,0,0,0,0,0,0,0,0,1422301432.579392,-0.6903076171875,-8.366363525390625,-39.86965942382812,-1,314.8713989257812,16,468.99664325,-0.4905242919921875,-1.783432006835938,-2.184982299804688,469.008447875,-1.315274276001173,-1.850863668091445,-1.3179004191521,468.971883625,-1.68665813969452,0.1900159848973675,0.6405463013946097,0.7178437113761902,-0.7483294010162354,-0.8056756258010864,-0.2784022390842438,-0.6086195111274719,-0.01571629382669926,XArbitraryZVertical,0.2756570293372388,-0.1741951331476694,-0.6858254747263191,0.6506248350478654,0.1514338701963425,-0.5976335406303406,-0.7873384952545166,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.654,244,0,0,0,0,0,0,0,0,0,1422301432.631787,-0.6065216064453125,-7.645729064941406,-40.24702835083008,-1,317.5329895019531,16,469.054767125,0.248046875,-1.684127807617188,-4.525741577148438,469.0450141666667,-0.6755009568025655,0.4450304634348902,-0.719110752284831,469.008447875,-1.724819673194273,0.1362777091417937,0.6184360490628446,-1.308159589767456,-1.835399150848389,-1.325503587722778,-0.7022312879562378,-1.259395480155945,-2.032581329345703,XArbitraryZVertical,0.2467831483169249,-0.1883669677128251,-0.7082360629534962,0.6340486119483281,0.1106938198208809,-0.5797615647315979,-0.8072319030761719,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.709,245,0,0,0,0,0,0,0,0,0,1422301432.68315,-1.762863159179688,-7.327301025390625,-40.36188507080078,-1,321.8399047851562,16,469.1127023333333,-0.14422607421875,-1.3829345703125,-2.099533081054688,469.1181428333334,0.7526223735457341,-0.1262165251226704,-0.8386304925303881,469.081578375,-1.771335291489677,0.134868947249912,0.5879651053513328,1.154568910598755,-0.9412692785263062,0.117339164018631,-0.3139222860336304,-1.448214888572693,-2.085625886917114,XArbitraryZVertical,0.2328783292090312,-0.1830578371866459,-0.7270769796319287,0.6193678856048944,0.1118806526064873,-0.5546690225601196,-0.8245150446891785,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.799,246,0,0,0,0,0,0,0,0,0,1422301432.786635,-2.248886108398438,-11.06452941894531,-39.16414642333984,-1,325.0687561035156,16,469.1707327083334,0.0377960205078125,0.403076171875,-0.38995361328125,469.1547090833334,2.244757710171287,0.2981818967151579,-0.5646090595405381,469.1547090833334,-1.838434064957852,0.168712232449725,0.6588796840214389,2.25188684463501,0.3136884272098541,-0.5722156763076782,-0.06606905907392502,0.5184661746025085,-0.3865479528903961,XArbitraryZVertical,0.258886158530731,-0.2079705426926343,-0.7331623455377503,0.5934637186710948,0.1327652186155319,-0.612231433391571,-0.7794524431228638,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.825,247,0,0,0,0,0,0,0,0,0,1422301432.786635,-2.248886108398438,-11.06452941894531,-39.16414642333984,-1,325.0687561035156,16,469.228804875,0.2383270263671875,0.7732391357421875,1.16455078125,469.22783775,1.290515133662815,1.19006495840277,-0.3399471868264346,469.191273375,-1.877961718816983,0.2049729673641776,0.7521701410417068,2.668785095214844,0.8853121399879456,-0.3610967397689819,-0.135580763220787,1.322415709495544,1.51036274433136,XArbitraryZVertical,0.2925699402650515,-0.2386247908759751,-0.7244272917029509,0.5767721718916718,0.1486270278692245,-0.6832250356674194,-0.7149220705032349,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.900,248,0,0,0,0,0,0,0,0,0,1422301432.890566,-0.707061767578125,-16.29328155517578,-37.09683990478516,-1,326.2043151855469,16,469.2868730833334,0.1717681884765625,0.540924072265625,0.9647216796875,469.2644040416667,-0.02569311293264846,-0.3570436157603073,-0.3831231533671262,469.2644040416667,-1.945679935967426,0.3110835796380199,0.8284225521467654,-0.01856412179768085,-0.3415374159812927,-0.3907296657562256,-0.00128632877022028,1.361835360527039,2.181325674057007,XArbitraryZVertical,0.3410442138236486,-0.248783973243203,-0.7123619068458522,0.5606566619150112,0.2069290280342102,-0.7368658781051636,-0.6435907483100891,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:52.942,249,0,0,0,0,0,0,0,0,0,1422301432.890566,-0.707061767578125,-16.29328155517578,-37.09683990478516,-1,326.2043151855469,16,469.3449582083334,-0.350494384765625,0.1150665283203125,-0.1267547607421875,469.3375327083334,-1.70521299123003,-0.6467747697044258,-0.03486583867520838,469.3375327083334,-1.92290221977113,0.2566820426597681,0.7341460855340932,-1.698084115982056,-0.6312687993049622,-0.0424722246825695,-0.502852737903595,0.8628703355789185,0.6500870585441589,XArbitraryZVertical,0.3016736477289871,-0.2235014450075829,-0.7328105103206989,0.5674758764114414,0.1884758770465851,-0.669953465461731,-0.7180802226066589,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:53.002,250,0,0,0,0,0,0,0,0,0,1422301432.993845,-1.544998168945312,-12.17060852050781,-39.06571197509766,-1,327.8890686035156,16,469.4030204583333,-0.2195281982421875,-0.2668609619140625,-0.678619384765625,469.4106632083333,-1.023803811549124,-0.05352154842732245,-0.5679159066660895,469.37409875,-1.911836028746843,0.2235236246673373,0.6763166168599601,-1.638957738876343,-0.7521103024482727,-0.250058650970459,-0.542320191860199,0.6039825081825256,0.4869986474514008,XArbitraryZVertical,0.2761218570801359,-0.2086043145736255,-0.7444322727322655,0.5710179955995837,0.1728744059801102,-0.6259246468544006,-0.7604818940162659,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
