loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-02 12:04:51.726,204,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.617604,15.42488098144531,-34.94151306152344,-13.13348197937012,329.1269836425781,323.8274841308594,10,110884.5906508333,0.0038909912109375,-1.376510620117188,0.1580657958984375,110884.595111875,-0.2944971470309243,-1.066390953172799,0.4307953347761986,110884.5585512083,-1.515268157371505,-2.889837200084732,1.526600157628837,-0.175043061375618,0.4521511495113373,0.3566795885562897,0.0138897905126214,-0.140441820025444,0.178249791264534,XArbitraryZVertical,0.4295664113404952,0.5804026274935158,0.5605770792481078,0.4054119219612725,-0.0110058793798089,-0.9990234971046448,0.0427890233695507,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.729,205,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.669072,15.67630004882812,-35.19288635253906,-11.21383190155029,325.3789672851562,320.0794677734375,10,110884.648687625,0.047637939453125,-1.613601684570312,0.0566864013671875,110884.631672375,0.2624033927343794,-0.677502854993978,0.5788316713421062,110884.631672375,-2.186303022270242,-2.271536500422219,1.516015541910705,0.2775305807590485,-0.6630507111549377,0.5740727186203003,0.1430478692054749,-0.6297959685325623,0.04687974974513054,XArbitraryZVertical,0.4516757582691211,0.5600366542513978,0.5583865640128816,0.4129799031633417,-0.04185158386826515,-0.9984999299049377,0.03530408814549446,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.736,206,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.721353,14.972412109375,-36.33248901367188,-9.737179756164551,324.1021423339844,318.8026428222656,10,110884.7067283333,0.0354156494140625,-0.8995361328125,-0.0464935302734375,110884.7047937083,0.4796225291500384,-0.1990803462311293,0.2798172704701895,110884.7047937083,-2.071289149630752,-2.407448015789947,1.469601804008202,0.4947494864463806,-0.1846283823251724,0.2750583589076996,0.1421427577733994,-0.04588728398084641,-0.08418486267328262,XArbitraryZVertical,0.4730091316255934,0.5601445319838336,0.5481792075167615,0.4024922622035225,-0.06767985969781876,-0.994884192943573,0.07499907165765762,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.742,207,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.721353,14.972412109375,-36.33248901367188,-9.737179756164551,324.1021423339844,318.8026428222656,10,110884.76477425,-0.084381103515625,-0.7032012939453125,-0.2293853759765625,110884.7413542083,0.3242292100727869,-1.378575484583484,0.2417689542923365,110884.7413542083,-2.052346384714256,-2.453338534879022,1.454318008859449,0.3393560945987701,-1.364123582839966,0.2370100766420364,0.07024808973073959,0.3129109442234039,-0.2436138242483139,XArbitraryZVertical,0.4853257153832793,0.5561822364312821,0.5397885415643126,0.4046586218800706,-0.07381864637136459,-0.9932240843772888,0.089759461581707,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.745,208,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.721353,14.972412109375,-36.33248901367188,-9.737179756164551,324.1021423339844,318.8026428222656,10,110884.822796625,-0.0823974609375,-1.027999877929688,-0.006317138671875,110884.8144755417,1.03834626899761,-3.690705844011596,-0.2670889583562648,110884.8144755417,-1.850918582237659,-2.85713843030203,1.408092962057111,1.053461074829102,-3.676254272460938,-0.2718505859375,-0.01250928919762373,-0.04184776544570923,-0.2246298491954803,XArbitraryZVertical,0.5476065744209875,0.5271295398254582,0.4717197174835297,0.4469250452050895,-0.0454588495194912,-0.9867929816246033,0.1554770171642303,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.748,209,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.721353,14.972412109375,-36.33248901367188,-9.737179756164551,324.1021423339844,318.8026428222656,10,110884.8808285417,-0.1904144287109375,-0.9366607666015625,0.0303955078125,110884.88759675,-0.5217417533701866,0.06022286067828884,-0.04951056150955411,110884.851036125,-1.789485597692053,-3.025230050478769,1.38909198941142,0.200061246752739,-2.271990537643433,-0.1264456361532211,-0.1266182512044907,-0.03748947381973267,-0.08718367666006088,XArbitraryZVertical,0.5750439858787534,0.5089857164644749,0.4346568037402378,0.47045873113605,-0.02098001353442669,-0.9835371375083923,0.1794840842485428,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.751,210,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.721353,14.972412109375,-36.33248901367188,-9.737179756164551,324.1021423339844,318.8026428222656,10,110884.93888375,-0.1421356201171875,-0.7542266845703125,-0.0937652587890625,110884.9241574167,-0.2405220622699614,0.5852030179340117,-0.01489798945401227,110884.9241574167,-1.780311798679495,-3.044427380249613,1.413520988854119,-0.2254117131233215,0.599653959274292,-0.01965918950736523,-0.1652708500623703,0.1587697714567184,-0.281239926815033,XArbitraryZVertical,0.5704714086569553,0.5025006043640524,0.4368644660463654,0.4808377614380297,-0.01519484352320433,-0.9876577258110046,0.1558889746665955,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.835,211,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110884.996894375,-0.058319091796875,-0.761077880859375,0.0804443359375,110884.9972785833,-0.3885528061975798,-1.23096525379199,-0.0339960502631885,110884.9607179167,-1.770689863137098,-3.048701334672503,1.413441819225288,0.06852499395608902,-0.2477240264415741,-0.03936361894011497,-0.09564802050590515,0.257329136133194,-0.169839546084404,XArbitraryZVertical,0.5690052683711716,0.5042302812569004,0.4379396786169426,0.4797850205272433,-0.0145356971770525,-0.9876453280448914,0.1560303419828415,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.838,212,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.0549363333,-0.017578125,-0.8773040771484375,0.0742950439453125,110885.0338392917,-0.9101038772337168,-1.806681559290921,0.06168466980063333,110885.0338392917,-1.775382026650145,-3.128649874709489,1.442717112721438,-0.8949938416481018,-1.792230844497681,0.05692356079816818,-0.03154999762773514,0.174975574016571,-0.03100842237472534,XArbitraryZVertical,0.5797077079333256,0.4772821885818538,0.4206112400485423,0.5091432711624825,-0.001653126324526966,-0.991809070110321,0.1277186274528503,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.841,213,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.1129687917,0.0745391845703125,-0.9517364501953125,0.0201568603515625,110885.1069605,-1.100061032518562,-1.758822956605543,0.004792358381597589,110885.0703998333,-1.774671985040482,3.09222047838324,1.478200047634551,-1.049922466278076,-1.694962501525879,0.008236793801188469,-0.002564393682405353,0.09694283455610275,-0.04031887277960777,XArbitraryZVertical,0.5833983744411673,0.4536761043442741,0.411104314061608,0.5336830257806049,0.004563295282423496,-0.9957160353660583,0.09235133975744247,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.847,214,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.1710067083,0.0457763671875,-0.9624176025390625,0.016387939453125,110885.1435211667,-0.9470243446899212,-1.033683340244991,-0.02564437708470001,110885.1435211667,-1.44096999533559,2.648634711236324,1.549586110955804,-0.9319262504577637,-1.019213557243347,-0.03041865117847919,0.01619322225451469,0.07158293575048447,-0.002432850887998939,XArbitraryZVertical,0.5854561404206552,0.4081456091197469,0.3948015359202473,0.5786104187059153,0.01003663707524538,-0.9997750520706177,0.01868346147239208,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.850,215,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.229033875,-0.0643157958984375,-1.226394653320312,-0.0299835205078125,110885.2166423333,-0.2899452720957609,0.295764545393693,-0.28416860937527,110885.2166423333,0.4495245735946936,0.7489267758516286,1.536904670727121,-0.2748499810695648,0.3102338910102844,-0.2889406085014343,-0.04557753726840019,-0.1334477961063385,-0.007835634052753448,XArbitraryZVertical,0.5719776312348248,0.4005402625784897,0.3969662286730363,0.595673484984568,0.02307082153856754,-0.9994257092475891,-0.02481817454099655,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.894,216,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.2870789583,-0.0545654296875,-1.470291137695312,0.0998382568359375,110885.2897635417,0.01767220436154781,0.6050784554653822,-0.3349974356244133,110885.2532030833,0.2891701839111027,0.9211006972210605,1.52671445692824,0.06618284434080124,0.3829559087753296,-0.3646765947341919,-0.1187688112258911,-0.3148142099380493,0.04264964163303375,XArbitraryZVertical,0.5665885083240513,0.4069990751446678,0.3973140947345933,0.5962136573341326,0.03508961200714111,-0.9990285634994507,-0.02665843069553375,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.896,217,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.3451069583,0.0081787109375,-1.642822265625,0.0214080810546875,110885.32632425,-0.2186782823769134,0.8427972743719261,-0.1872585741522676,110885.32632425,0.09857585058378558,1.155735173620999,1.507786112105831,-0.2035833299160004,0.8572663068771362,-0.1920304596424103,-0.06360342353582382,-0.6003273725509644,0.09742854535579681,XArbitraryZVertical,0.5530263182452573,0.4259882523874625,0.4035225803127703,0.5914942327138067,0.05762197449803352,-0.9980155229568481,-0.02539180032908916,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.899,218,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.4031887917,0.05145263671875,-1.284469604492188,-0.15264892578125,110885.3994454167,-0.1352883170599163,0.3541506238681542,-0.3390433099524617,110885.3628849167,0.1867073523501334,1.099594038738269,1.497975292811382,-0.3009251654148102,0.8750215172767639,-0.1896820515394211,-0.05857179313898087,-0.650355339050293,0.01406179834157228,XArbitraryZVertical,0.5423537503905986,0.4351300644007439,0.4124394407326665,0.588564307633399,0.06482789665460587,-0.997349739074707,-0.03302847221493721,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.901,219,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.4612840417,0.068634033203125,-0.7595367431640625,-0.239837646484375,110885.47256675,0.7186707980727499,-0.4146126364123321,-0.2430171778952566,110885.4360060833,0.1632838824328505,1.147414563393071,1.474563998003565,0.06954828649759293,-0.06098128110170364,-0.3282055258750916,0.005600562319159508,0.04711579531431198,-0.1161182001233101,XArbitraryZVertical,0.529995129730863,0.4465056859495327,0.4143696956258495,0.5899454129182156,0.08760011941194534,-0.9953732490539551,-0.03947566822171211,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.903,220,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.5193730417,0.1257171630859375,-0.9047393798828125,-0.2089080810546875,110885.5091272917,1.529048613546814,-1.056556431899354,-0.2342348715685023,110885.47256675,-0.004153482206345067,1.306063344637626,1.469982542205409,0.7337653040885925,-0.4001439809799194,-0.2477889358997345,-0.02110239304602146,0.2353095561265945,-0.2477296888828278,XArbitraryZVertical,0.5335405478292476,0.449630705505055,0.4062183730484707,0.5900452066468689,0.09713693708181381,-0.9949225783348083,-0.02633342519402504,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.905,221,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.5774449583,0.228515625,-0.854339599609375,-0.0832061767578125,110885.5822486667,1.257362506516855,0.3024062028362416,-0.2414448475876738,110885.5456879583,-0.8551201583742892,2.087529493787536,1.433708640011874,1.653094172477722,-0.9416657686233521,-0.3976550698280334,0.05199064314365387,0.07962270826101303,-0.2302959710359573,XArbitraryZVertical,0.5708896583504321,0.4558975771431253,0.3595166293876913,0.5805085618121998,0.1188162416219711,-0.9906181693077087,0.06751520931720734,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.907,222,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.6355314167,0.05572509765625,-0.6685333251953125,-0.082122802734375,110885.6188092083,1.097082286839308,1.505180032276979,0.05758499961856535,110885.6188092083,-1.219398925174404,2.472248346644857,1.364066926030925,1.112176418304443,1.519648194313049,0.05281337350606918,-0.0254293791949749,0.2763301432132721,-0.2429715394973755,XArbitraryZVertical,0.5896039239353659,0.4825480480611563,0.3421124338271724,0.5499760693095982,0.1273580938577652,-0.978707492351532,0.1609708070755005,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.909,223,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.69361275,0.0655670166015625,-0.6798858642578125,-0.0538787841796875,110885.6919305417,1.171716843756561,0.6567887880353417,0.1249195656718018,110885.655369875,-1.325949194911973,2.638139034343709,1.332700910478645,1.152601003646851,1.766603589057922,0.06556675583124161,-0.06090075895190239,0.3156304955482483,-0.2893211841583252,XArbitraryZVertical,0.5899035111913651,0.5052799857219954,0.3513226650389409,0.5227603356633092,0.1137877255678177,-0.9717889428138733,0.2065880298614502,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.912,224,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.7516697083,0.0806121826171875,-0.7880401611328125,0.110687255859375,110885.728491125,0.7126445971581187,-1.013969556591788,0.149595084751931,110885.728491125,-1.464061231223646,2.804706412163524,1.266129380464416,0.7277383804321289,-0.9995015859603882,0.1448235511779785,-0.02452614717185497,0.2386759221553802,-0.2689379751682281,XArbitraryZVertical,0.60500923963242,0.524900486919623,0.343489801548394,0.4903652261561669,0.09915688633918762,-0.9539468884468079,0.2831133902072906,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.914,225,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.8097240833,0.1453094482421875,-0.893951416015625,0.1796875,110885.8016124583,-0.7269556259078774,-1.462912203668005,0.1294754353486003,110885.8016124583,-1.479404701927712,2.701459023783424,1.275378030981102,-0.7118620276451111,-1.448444485664368,0.1247039660811424,0.02340244315564632,0.07402053475379944,-0.08358330279588699,XArbitraryZVertical,0.6245314691523596,0.4915860860183182,0.3109261569840854,0.5211799007777391,0.124043233692646,-0.9566804170608521,0.2633928656578064,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.916,226,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.8677605833,0.1100921630859375,-0.9170989990234375,0.2068023681640625,110885.8747336667,-1.235411401231877,0.8863016086750245,0.07875846186524034,110885.8381730417,-1.436086432861644,2.627982583045529,1.306534272406089,-1.099892258644104,-0.4473189115524292,0.0939391627907753,0.01864010654389858,0.05642626062035561,-0.03183299675583839,XArbitraryZVertical,0.6215734601263166,0.4768591605951606,0.3100107798426406,0.5386511774835685,0.1283325552940369,-0.9652855396270752,0.2274964451789856,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.919,227,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.9257939583,-0.00067138671875,-0.9930572509765625,0.19476318359375,110885.911294375,-1.107718153284758,1.909857213610553,0.06024922597308062,110885.911294375,-1.24983974170049,2.511713533968472,1.377748877201318,-1.09262490272522,1.924324631690979,0.05547786504030228,-0.07026918232440948,0.01214008033275604,0.02945977635681629,XArbitraryZVertical,0.5891008691371924,0.4800805003156483,0.3502830029399951,0.5475259784246049,0.113009050488472,-0.9814241528511047,0.1550342440605164,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.921,228,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110885.9838217083,0.056640625,-0.8608551025390625,0.5797882080078125,110885.9844155417,-1.278386831742485,3.664377034526746,0.07454028101466383,110885.947854875,-1.134246370367851,2.45910930864948,1.406585446064919,-1.017640709877014,1.466776490211487,0.01962669193744659,-0.1076689586043358,0.004858209751546383,0.1489606946706772,XArbitraryZVertical,0.5686630500089351,0.4899499164419284,0.3769120460816445,0.5426865803128276,0.1031065806746483,-0.9865476489067078,0.1268571764230728,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.923,229,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.0418620417,0.015655517578125,-0.8479766845703125,0.1613922119140625,110886.0209762917,-0.1616131318031316,1.341677920312655,0.1403696284197875,110886.0209762917,-0.8753825688816542,2.385578916056424,1.455786795982178,-0.1465201824903488,1.356145024299622,0.135598361492157,-0.123281441628933,0.2010352909564972,0.1552603989839554,XArbitraryZVertical,0.5164911525893494,0.5243890050511357,0.4432545234760834,0.5116429302710981,0.07872577756643295,-0.9933937191963196,0.08349388092756271,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.925,230,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.0998990417,0.0618743896484375,-1.214859008789062,0.1162872314453125,110886.0940975,0.2360673927145858,-2.364579186568351,0.4774776192080886,110886.0575367917,-0.9388720861326629,2.42683807378849,1.46268909506757,0.08308841288089752,-1.634228110313416,0.3814103007316589,-0.1066992357373238,0.1202759966254234,0.07865150272846222,XArbitraryZVertical,0.5237850772236131,0.5161336411022911,0.4402067247126654,0.515241008575689,0.07071901112794876,-0.9941620826721191,0.08148948848247528,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.927,231,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.157932375,-0.0152435302734375,-1.1143798828125,0.060943603515625,110886.1306581667,0.1703498980752455,-1.907547187681018,0.6169329844256519,110886.1306581667,-1.297016749573649,2.629670017592795,1.472227194242966,0.1854317635297775,-1.893061876296997,0.6121491193771362,-0.04405597597360611,-0.04442004486918449,0.03731400147080421,XArbitraryZVertical,0.5685059357512645,0.4687194852226234,0.4043481087559072,0.5418539029422416,0.04820636659860611,-0.9951459765434265,0.08579391241073608,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.929,232,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.2159910833,-0.006134033203125,-1.187789916992188,-0.009307861328125,110886.203779375,0.4614565747223899,-0.07395065714932028,0.5409990712125495,110886.203779375,-1.782587934365828,3.045528861782301,1.470056532626075,0.4765382409095764,-0.05946558341383934,0.5362153053283691,-0.009127435274422169,-0.127735361456871,-0.06494955718517303,XArbitraryZVertical,0.5966126955821006,0.4405748443427755,0.3932222508593929,0.5434366195166391,0.009646234102547169,-0.9949300289154053,0.100105807185173,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.931,233,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.2740664167,-0.0699310302734375,-1.502044677734375,-0.05596923828125,110886.2769005833,0.6246436347297583,-1.044172732830486,0.2921871211013896,110886.2403400417,-1.964366348140227,-3.064840903015848,1.454433871810258,0.4202111959457397,-0.5368186831474304,0.5616538524627686,-0.04496138915419579,-0.3186216056346893,-0.1699116826057434,XArbitraryZVertical,0.6066928480853493,0.4356637569786566,0.3926643217395011,0.5365963188190801,-0.00890213530510664,-0.9932374954223633,0.1157582402229309,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.933,234,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.332142875,-0.0494537353515625,-0.8852691650390625,0.04388427734375,110886.3134612917,0.6814802860820114,-0.6443571520668518,-0.03281067726199423,110886.3134612917,-2.060334007403711,-3.030984331444085,1.409065401660548,0.6965616345405579,-0.6298723816871643,-0.03759434819221497,-0.02804753556847572,-0.08446109294891357,-0.1040124967694283,XArbitraryZVertical,0.6338291858228475,0.4222344708984443,0.3689436307751101,0.5327843955060404,-0.01777460798621178,-0.9869500398635864,0.1600427776575089,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.935,235,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.390224375,-0.0868682861328125,-0.7017974853515625,-0.043548583984375,110886.3865825,0.2277673848612449,-0.6200334365667222,-0.03853167991570245,110886.3500219583,-2.046924153075982,-3.05836151417127,1.390420653710557,0.4238634407520294,-0.3441536426544189,0.01164592895656824,-0.05274310708045959,0.1735804378986359,-0.1428742110729218,XArbitraryZVertical,0.6413011926431187,0.4220448416531511,0.3603412099939026,0.5298727623954744,-0.01491436362266541,-0.9837763905525208,0.1787781417369843,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.939,236,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.44828425,-0.14410400390625,-1.086257934570312,-0.0854034423828125,110886.459703875,0.7799003336430888,-2.11971883488265,0.02135482351690938,110886.4231432083,-2.038930508974028,-3.112751948348993,1.365348288541592,0.6389739513397217,-1.103894114494324,0.06204046308994293,-0.09603060036897659,0.06411372125148773,-0.3053156137466431,XArbitraryZVertical,0.6560895878906646,0.4141339534645653,0.3399594148518229,0.5314763564852852,-0.005882855504751205,-0.9789696931838989,0.2039209604263306,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.942,237,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.506354,-0.131988525390625,-0.950531005859375,0.083770751953125,110886.4962644167,0.1425789868601172,-2.734979620459841,-0.05628724121936974,110886.459703875,-2.047229332805836,3.120767262531376,1.337500220280147,0.7949812412261963,-2.105234384536743,0.0165712833404541,-0.1467361748218536,-0.1442015320062637,-0.2767592370510101,XArbitraryZVertical,0.6733640312049689,0.4026768058850609,0.3155838446155409,0.5337032026316438,0.004814182408154011,-0.972909688949585,0.2311354577541351,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
2015-02-02 12:04:51.944,238,1422875083.945447,52.18537594284762,20.99130414117899,109,-1,-1,25.73839833645018,87.91153271034251,-9999,1422875091.773132,15.022705078125,-37.42182159423828,-8.047231674194336,321.1469116210938,315.847412109375,10,110886.5644052917,-0.1137542724609375,-0.9295501708984375,-0.053375244140625,110886.5693857917,-0.321441413043692,-2.829555394987389,-0.02361371675351459,110886.532825125,-2.035021580333242,2.925357478249033,1.327847714285094,-0.3817092478275299,-2.682331562042236,-0.02163063548505306,-0.1650329083204269,0.07459098845720291,-0.1833582073450089,XArbitraryZVertical,0.7011042909594825,0.3548724922964586,0.2496137673902789,0.5658721185380442,0.05161433294415474,-0.9706328511238098,0.2349634319543839,0,0,0,-1,0.0.0.0,10.158.49.1,1,0
